feature	ref_CI	permuted_CI	algo	model
30927	SMG1	0.6595331470908	0.659232144631475	RFX	eln_all_gen
30928	SMG1	0.6595331470908	0.659350700198305	RFX	eln_all_gen
30929	SPP1	0.6595331470908	0.6595331470908	RFX	eln_all_gen
30930	SPP1	0.6595331470908	0.6595331470908	RFX	eln_all_gen
30931	SPP1	0.6595331470908	0.6595331470908	RFX	eln_all_gen
30932	SPP1	0.6595331470908	0.6595331470908	RFX	eln_all_gen
30933	SRSF2	0.6595331470908	0.651570771678368	RFX	eln_all_gen
30934	SRSF2	0.6595331470908	0.648112111273746	RFX	eln_all_gen
30935	SRSF2	0.6595331470908	0.646261357626989	RFX	eln_all_gen
30936	SRSF2	0.6595331470908	0.648630324289883	RFX	eln_all_gen
30937	STAG2	0.6595331470908	0.657194205859641	RFX	eln_all_gen
30938	STAG2	0.6595331470908	0.658459264083058	RFX	eln_all_gen
30939	STAG2	0.6595331470908	0.658390684400941	RFX	eln_all_gen
30940	STAG2	0.6595331470908	0.657973370800747	RFX	eln_all_gen
30941	STAT5B	0.6595331470908	0.659628759636704	RFX	eln_all_gen
30942	STAT5B	0.6595331470908	0.658652334591765	RFX	eln_all_gen
30943	STAT5B	0.6595331470908	0.660323683790105	RFX	eln_all_gen
30944	STAT5B	0.6595331470908	0.65954556624778	RFX	eln_all_gen
30945	SUZ12	0.6595331470908	0.659508757662033	RFX	eln_all_gen
30946	SUZ12	0.6595331470908	0.659434891109877	RFX	eln_all_gen
30947	SUZ12	0.6595331470908	0.659493096556445	RFX	eln_all_gen
30948	SUZ12	0.6595331470908	0.659598584576572	RFX	eln_all_gen
30949	TET2	0.6595331470908	0.652573182188313	RFX	eln_all_gen
30950	TET2	0.6595331470908	0.647673949450188	RFX	eln_all_gen
30951	TET2	0.6595331470908	0.65141984650158	RFX	eln_all_gen
30952	TET2	0.6595331470908	0.648021685845617	RFX	eln_all_gen
30953	TP53	0.6595331470908	0.636580200814259	RFX	eln_all_gen
30954	TP53	0.6595331470908	0.643746353648288	RFX	eln_all_gen
30955	TP53	0.6595331470908	0.617486619790428	RFX	eln_all_gen
30956	TP53	0.6595331470908	0.618228976145788	RFX	eln_all_gen
30957	U2AF1_p.S34	0.6595331470908	0.661785652984427	RFX	eln_all_gen
30958	U2AF1_p.S34	0.6595331470908	0.65745291335865	RFX	eln_all_gen
30959	U2AF1_p.S34	0.6595331470908	0.660168718646588	RFX	eln_all_gen
30960	U2AF1_p.S34	0.6595331470908	0.659477335698591	RFX	eln_all_gen
30961	U2AF1_p.Q157	0.6595331470908	0.662234637928726	RFX	eln_all_gen
30962	U2AF1_p.Q157	0.6595331470908	0.659308953875446	RFX	eln_all_gen
30963	U2AF1_p.Q157	0.6595331470908	0.656140672313937	RFX	eln_all_gen
30964	U2AF1_p.Q157	0.6595331470908	0.6542662773804	RFX	eln_all_gen
30965	WT1	0.6595331470908	0.660773067743463	RFX	eln_all_gen
30966	WT1	0.6595331470908	0.659213441081807	RFX	eln_all_gen
30967	WT1	0.6595331470908	0.662916743916088	RFX	eln_all_gen
30968	WT1	0.6595331470908	0.659515341311516	RFX	eln_all_gen
30969	ZRSR2	0.6595331470908	0.659295437443552	RFX	eln_all_gen
30970	ZRSR2	0.6595331470908	0.659604868969261	RFX	eln_all_gen
30971	ZRSR2	0.6595331470908	0.659196084187715	RFX	eln_all_gen
30972	ZRSR2	0.6595331470908	0.65946895650834	RFX	eln_all_gen
30973	eln_2017_adverse	0.659397519818378	0.61942729217206	RFX	eln_all_gen
30974	eln_2017_adverse	0.659397519818378	0.617824640096008	RFX	eln_all_gen
30975	eln_2017_adverse	0.659397519818378	0.633336460319212	RFX	eln_all_gen
30976	eln_2017_adverse	0.659397519818378	0.614722943564801	RFX	eln_all_gen
30977	eln_2017_favorable	0.659397519818378	0.649856893341537	RFX	eln_all_gen
30978	eln_2017_favorable	0.659397519818378	0.628356953138458	RFX	eln_all_gen
30979	eln_2017_favorable	0.659397519818378	0.644451464910213	RFX	eln_all_gen
30980	eln_2017_favorable	0.659397519818378	0.636968877710162	RFX	eln_all_gen
30981	eln_2017_intermediate	0.659397519818378	0.658205483863438	RFX	eln_all_gen
30982	eln_2017_intermediate	0.659397519818378	0.648804081617165	RFX	eln_all_gen
30983	eln_2017_intermediate	0.659397519818378	0.651975056506938	RFX	eln_all_gen
30984	eln_2017_intermediate	0.659397519818378	0.6548334920709	RFX	eln_all_gen
30985	ASXL1	0.659397519818378	0.659128845661101	RFX	eln_all_gen
30986	ASXL1	0.659397519818378	0.658269183716876	RFX	eln_all_gen
30987	ASXL1	0.659397519818378	0.659652271552598	RFX	eln_all_gen
30988	ASXL1	0.659397519818378	0.658829942681159	RFX	eln_all_gen
30989	ASXL2	0.659397519818378	0.659915271845685	RFX	eln_all_gen
30990	ASXL2	0.659397519818378	0.659317132129084	RFX	eln_all_gen
30991	ASXL2	0.659397519818378	0.659914461293657	RFX	eln_all_gen
30992	ASXL2	0.659397519818378	0.660091733789976	RFX	eln_all_gen
30993	ASXL3	0.659397519818378	0.659397519818378	RFX	eln_all_gen
30994	ASXL3	0.659397519818378	0.659397519818378	RFX	eln_all_gen
30995	ASXL3	0.659397519818378	0.659397519818378	RFX	eln_all_gen
30996	ASXL3	0.659397519818378	0.659397519818378	RFX	eln_all_gen
30997	ATRX	0.659397519818378	0.659398664127122	RFX	eln_all_gen
30998	ATRX	0.659397519818378	0.65958857169916	RFX	eln_all_gen
30999	ATRX	0.659397519818378	0.66013836437131	RFX	eln_all_gen
31000	ATRX	0.659397519818378	0.659163222602964	RFX	eln_all_gen
31001	BAGE3	0.659397519818378	0.659354751279056	RFX	eln_all_gen
31002	BAGE3	0.659397519818378	0.65938493242219	RFX	eln_all_gen
31003	BAGE3	0.659397519818378	0.659359423873096	RFX	eln_all_gen
31004	BAGE3	0.659397519818378	0.659304878489613	RFX	eln_all_gen
31005	BCOR	0.659397519818378	0.65869157668215	RFX	eln_all_gen
31006	BCOR	0.659397519818378	0.658740114444724	RFX	eln_all_gen
31007	BCOR	0.659397519818378	0.658730816936176	RFX	eln_all_gen
31008	BCOR	0.659397519818378	0.658634551963054	RFX	eln_all_gen
31009	BRAF	0.659397519818378	0.658386809119893	RFX	eln_all_gen
31010	BRAF	0.659397519818378	0.659343784986922	RFX	eln_all_gen
31011	BRAF	0.659397519818378	0.658218881811654	RFX	eln_all_gen
31012	BRAF	0.659397519818378	0.658118516398864	RFX	eln_all_gen
31013	CBFB	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31014	CBFB	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31015	CBFB	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31016	CBFB	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31017	CBL	0.659397519818378	0.66127223129841	RFX	eln_all_gen
31018	CBL	0.659397519818378	0.661192987917861	RFX	eln_all_gen
31019	CBL	0.659397519818378	0.661097581176297	RFX	eln_all_gen
31020	CBL	0.659397519818378	0.664028489627403	RFX	eln_all_gen
31021	CDKN2A	0.659397519818378	0.659160028074385	RFX	eln_all_gen
31022	CDKN2A	0.659397519818378	0.65909361048768	RFX	eln_all_gen
31023	CDKN2A	0.659397519818378	0.659740240287323	RFX	eln_all_gen
31024	CDKN2A	0.659397519818378	0.659961139554522	RFX	eln_all_gen
31025	CEBPA_bi	0.659397519818378	0.658175350399836	RFX	eln_all_gen
31026	CEBPA_bi	0.659397519818378	0.66037995655497	RFX	eln_all_gen
31027	CEBPA_bi	0.659397519818378	0.658709218108626	RFX	eln_all_gen
31028	CEBPA_bi	0.659397519818378	0.659201413907308	RFX	eln_all_gen
31029	CEBPA_mono	0.659397519818378	0.659262396027478	RFX	eln_all_gen
31030	CEBPA_mono	0.659397519818378	0.659247663052394	RFX	eln_all_gen
31031	CEBPA_mono	0.659397519818378	0.659145009022115	RFX	eln_all_gen
31032	CEBPA_mono	0.659397519818378	0.659366909559465	RFX	eln_all_gen
31033	CNTN5	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31034	CNTN5	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31035	CNTN5	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31036	CNTN5	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31037	CREBBP	0.659397519818378	0.659286188113455	RFX	eln_all_gen
31038	CREBBP	0.659397519818378	0.65942951278369	RFX	eln_all_gen
31039	CREBBP	0.659397519818378	0.659729178636128	RFX	eln_all_gen
31040	CREBBP	0.659397519818378	0.659817862563818	RFX	eln_all_gen
31041	CSF1R	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31042	CSF1R	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31043	CSF1R	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31044	CSF1R	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31045	CSF3R	0.659397519818378	0.659271455138371	RFX	eln_all_gen
31046	CSF3R	0.659397519818378	0.659300205895574	RFX	eln_all_gen
31047	CSF3R	0.659397519818378	0.659585663247768	RFX	eln_all_gen
31048	CSF3R	0.659397519818378	0.659427844000104	RFX	eln_all_gen
31049	CTCF	0.659397519818378	0.657692690507357	RFX	eln_all_gen
31050	CTCF	0.659397519818378	0.658946852891211	RFX	eln_all_gen
31051	CTCF	0.659397519818378	0.659445247028925	RFX	eln_all_gen
31052	CTCF	0.659397519818378	0.660434597297515	RFX	eln_all_gen
31053	CUL2	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31054	CUL2	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31055	CUL2	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31056	CUL2	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31057	CUX1	0.659397519818378	0.658228322358795	RFX	eln_all_gen
31058	CUX1	0.659397519818378	0.659223251132513	RFX	eln_all_gen
31059	CUX1	0.659397519818378	0.658906563687503	RFX	eln_all_gen
31060	CUX1	0.659397519818378	0.659749537795872	RFX	eln_all_gen
31061	DNMT3A	0.659397519818378	0.654020603746602	RFX	eln_all_gen
31062	DNMT3A	0.659397519818378	0.657798300668558	RFX	eln_all_gen
31063	DNMT3A	0.659397519818378	0.659648361831055	RFX	eln_all_gen
31064	DNMT3A	0.659397519818378	0.655474400326821	RFX	eln_all_gen
31065	EED	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31066	EED	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31067	EED	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31068	EED	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31069	ETV6	0.659397519818378	0.658782644586391	RFX	eln_all_gen
31070	ETV6	0.659397519818378	0.659140765543855	RFX	eln_all_gen
31071	ETV6	0.659397519818378	0.659478813418761	RFX	eln_all_gen
31072	ETV6	0.659397519818378	0.659341925485213	RFX	eln_all_gen
31073	EZH2	0.659397519818378	0.66096732069756	RFX	eln_all_gen
31074	EZH2	0.659397519818378	0.661369974336993	RFX	eln_all_gen
31075	EZH2	0.659397519818378	0.663299707995818	RFX	eln_all_gen
31076	EZH2	0.659397519818378	0.661791985866019	RFX	eln_all_gen
31077	FBXW7	0.659397519818378	0.65901150633527	RFX	eln_all_gen
31078	FBXW7	0.659397519818378	0.659168801108093	RFX	eln_all_gen
31079	FBXW7	0.659397519818378	0.659202033741211	RFX	eln_all_gen
31080	FBXW7	0.659397519818378	0.659822249080672	RFX	eln_all_gen
31081	ITD	0.659397519818378	0.65482691229562	RFX	eln_all_gen
31082	ITD	0.659397519818378	0.653491551670444	RFX	eln_all_gen
31083	ITD	0.659397519818378	0.647405545613393	RFX	eln_all_gen
31084	ITD	0.659397519818378	0.65543773476747	RFX	eln_all_gen
31085	FLT3_TKD	0.659397519818378	0.659511903013286	RFX	eln_all_gen
31086	FLT3_TKD	0.659397519818378	0.658855069794005	RFX	eln_all_gen
31087	FLT3_TKD	0.659397519818378	0.659773806677159	RFX	eln_all_gen
31088	FLT3_TKD	0.659397519818378	0.659276890604907	RFX	eln_all_gen
31089	FLT3_other	0.659397519818378	0.659408486110512	RFX	eln_all_gen
31090	FLT3_other	0.659397519818378	0.659695946003009	RFX	eln_all_gen
31091	FLT3_other	0.659397519818378	0.658892498225853	RFX	eln_all_gen
31092	FLT3_other	0.659397519818378	0.658767434815997	RFX	eln_all_gen
31093	GATA1	0.659397519818378	0.659167704478879	RFX	eln_all_gen
31094	GATA1	0.659397519818378	0.658858931836017	RFX	eln_all_gen
31095	GATA1	0.659397519818378	0.659632293829102	RFX	eln_all_gen
31096	GATA1	0.659397519818378	0.659479528611726	RFX	eln_all_gen
31097	GATA2	0.659397519818378	0.659498791142257	RFX	eln_all_gen
31098	GATA2	0.659397519818378	0.659337348250235	RFX	eln_all_gen
31099	GATA2	0.659397519818378	0.659311982739735	RFX	eln_all_gen
31100	GATA2	0.659397519818378	0.659455259730439	RFX	eln_all_gen
31101	GNAS	0.659397519818378	0.659372964859904	RFX	eln_all_gen
31102	GNAS	0.659397519818378	0.659397758216033	RFX	eln_all_gen
31103	GNAS	0.659397519818378	0.659548234815921	RFX	eln_all_gen
31104	GNAS	0.659397519818378	0.659336346980084	RFX	eln_all_gen
31105	GNB1	0.659397519818378	0.659446343658139	RFX	eln_all_gen
31106	GNB1	0.659397519818378	0.65942202709732	RFX	eln_all_gen
31107	GNB1	0.659397519818378	0.659409773457849	RFX	eln_all_gen
31108	GNB1	0.659397519818378	0.659409773457849	RFX	eln_all_gen
31109	IDH1	0.659397519818378	0.660791144830455	RFX	eln_all_gen
31110	IDH1	0.659397519818378	0.659186347175507	RFX	eln_all_gen
31111	IDH1	0.659397519818378	0.66001263344802	RFX	eln_all_gen
31112	IDH1	0.659397519818378	0.66009755069276	RFX	eln_all_gen
31113	IDH2_p.R140	0.659397519818378	0.659722026706475	RFX	eln_all_gen
31114	IDH2_p.R140	0.659397519818378	0.659857245856438	RFX	eln_all_gen
31115	IDH2_p.R140	0.659397519818378	0.662517429930433	RFX	eln_all_gen
31116	IDH2_p.R140	0.659397519818378	0.662216953525968	RFX	eln_all_gen
31117	IDH2_p.R172	0.659397519818378	0.656295394171392	RFX	eln_all_gen
31118	IDH2_p.R172	0.659397519818378	0.659298298714333	RFX	eln_all_gen
31119	IDH2_p.R172	0.659397519818378	0.657178419085815	RFX	eln_all_gen
31120	IDH2_p.R172	0.659397519818378	0.658839621625956	RFX	eln_all_gen
31121	JAK2	0.659397519818378	0.658163525876144	RFX	eln_all_gen
31122	JAK2	0.659397519818378	0.657637143853723	RFX	eln_all_gen
31123	JAK2	0.659397519818378	0.659144961342584	RFX	eln_all_gen
31124	JAK2	0.659397519818378	0.65806249294992	RFX	eln_all_gen
31125	JAK3	0.659397519818378	0.659871835792929	RFX	eln_all_gen
31126	JAK3	0.659397519818378	0.660135980394759	RFX	eln_all_gen
31127	JAK3	0.659397519818378	0.660287172187612	RFX	eln_all_gen
31128	JAK3	0.659397519818378	0.660112331347375	RFX	eln_all_gen
31129	KANSL1	0.659397519818378	0.659229306432952	RFX	eln_all_gen
31130	KANSL1	0.659397519818378	0.659374729002552	RFX	eln_all_gen
31131	KANSL1	0.659397519818378	0.659353130175002	RFX	eln_all_gen
31132	KANSL1	0.659397519818378	0.659612125387482	RFX	eln_all_gen
31133	KDM6A	0.659397519818378	0.659240368084148	RFX	eln_all_gen
31134	KDM6A	0.659397519818378	0.659044119134485	RFX	eln_all_gen
31135	KDM6A	0.659397519818378	0.659257103599535	RFX	eln_all_gen
31136	KDM6A	0.659397519818378	0.659692560756307	RFX	eln_all_gen
31137	KIT	0.659397519818378	0.659405005504747	RFX	eln_all_gen
31138	KIT	0.659397519818378	0.659603256994713	RFX	eln_all_gen
31139	KIT	0.659397519818378	0.659355228074366	RFX	eln_all_gen
31140	KIT	0.659397519818378	0.659689127830074	RFX	eln_all_gen
31141	KMT2C	0.659397519818378	0.659354751279056	RFX	eln_all_gen
31142	KMT2C	0.659397519818378	0.65938493242219	RFX	eln_all_gen
31143	KMT2C	0.659397519818378	0.659359423873096	RFX	eln_all_gen
31144	KMT2C	0.659397519818378	0.659304878489613	RFX	eln_all_gen
31145	KMT2D	0.659397519818378	0.660114953721581	RFX	eln_all_gen
31146	KMT2D	0.659397519818378	0.659811521186193	RFX	eln_all_gen
31147	KMT2D	0.659397519818378	0.659628288748497	RFX	eln_all_gen
31148	KMT2D	0.659397519818378	0.659323807263427	RFX	eln_all_gen
31149	KMT2E	0.659397519818378	0.659746724703542	RFX	eln_all_gen
31150	KMT2E	0.659397519818378	0.65954585083937	RFX	eln_all_gen
31151	KMT2E	0.659397519818378	0.659617894610736	RFX	eln_all_gen
31152	KMT2E	0.659397519818378	0.659622424166182	RFX	eln_all_gen
31153	KRAS	0.659397519818378	0.658943324605916	RFX	eln_all_gen
31154	KRAS	0.659397519818378	0.657241403746287	RFX	eln_all_gen
31155	KRAS	0.659397519818378	0.656077975509958	RFX	eln_all_gen
31156	KRAS	0.659397519818378	0.65663964038533	RFX	eln_all_gen
31157	LUC7L2	0.659397519818378	0.658927924117398	RFX	eln_all_gen
31158	LUC7L2	0.659397519818378	0.659019611855542	RFX	eln_all_gen
31159	LUC7L2	0.659397519818378	0.659145819574143	RFX	eln_all_gen
31160	LUC7L2	0.659397519818378	0.659520342290276	RFX	eln_all_gen
31161	MED12	0.659397519818378	0.658938270575628	RFX	eln_all_gen
31162	MED12	0.659397519818378	0.659150301450058	RFX	eln_all_gen
31163	MED12	0.659397519818378	0.658905848494537	RFX	eln_all_gen
31164	MED12	0.659397519818378	0.65832802025815	RFX	eln_all_gen
31165	MLL	0.659397519818378	0.658419278880515	RFX	eln_all_gen
31166	MLL	0.659397519818378	0.659526826706494	RFX	eln_all_gen
31167	MLL	0.659397519818378	0.658330022798453	RFX	eln_all_gen
31168	MLL	0.659397519818378	0.65811880247605	RFX	eln_all_gen
31169	MPL	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31170	MPL	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31171	MPL	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31172	MPL	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31173	MYC	0.659397519818378	0.659194071259531	RFX	eln_all_gen
31174	MYC	0.659397519818378	0.659267640775889	RFX	eln_all_gen
31175	MYC	0.659397519818378	0.658994866178945	RFX	eln_all_gen
31176	MYC	0.659397519818378	0.659316035499871	RFX	eln_all_gen
31177	NF1	0.659397519818378	0.65900869324294	RFX	eln_all_gen
31178	NF1	0.659397519818378	0.659943069012267	RFX	eln_all_gen
31179	NF1	0.659397519818378	0.659488540043088	RFX	eln_all_gen
31180	NF1	0.659397519818378	0.659410631689407	RFX	eln_all_gen
31181	NFE2	0.659397519818378	0.659841606970264	RFX	eln_all_gen
31182	NFE2	0.659397519818378	0.659112443902431	RFX	eln_all_gen
31183	NFE2	0.659397519818378	0.659861393975636	RFX	eln_all_gen
31184	NFE2	0.659397519818378	0.65923669676026	RFX	eln_all_gen
31185	NOTCH1	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31186	NOTCH1	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31187	NOTCH1	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31188	NOTCH1	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31189	NPM1	0.659397519818378	0.653971589188717	RFX	eln_all_gen
31190	NPM1	0.659397519818378	0.659991463736249	RFX	eln_all_gen
31191	NPM1	0.659397519818378	0.657126019281228	RFX	eln_all_gen
31192	NPM1	0.659397519818378	0.659261823873105	RFX	eln_all_gen
31193	NRAS_other	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31194	NRAS_other	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31195	NRAS_other	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31196	NRAS_other	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31197	NRAS_p.G12_13	0.659397519818378	0.659875411757755	RFX	eln_all_gen
31198	NRAS_p.G12_13	0.659397519818378	0.658868181665034	RFX	eln_all_gen
31199	NRAS_p.G12_13	0.659397519818378	0.661317622211937	RFX	eln_all_gen
31200	NRAS_p.G12_13	0.659397519818378	0.659982452304887	RFX	eln_all_gen
31201	NRAS_p.Q61_62	0.659397519818378	0.655968550986275	RFX	eln_all_gen
31202	NRAS_p.Q61_62	0.659397519818378	0.657776463443353	RFX	eln_all_gen
31203	NRAS_p.Q61_62	0.659397519818378	0.658603417229301	RFX	eln_all_gen
31204	NRAS_p.Q61_62	0.659397519818378	0.655687861587182	RFX	eln_all_gen
31205	PDS5B	0.659397519818378	0.659702048982979	RFX	eln_all_gen
31206	PDS5B	0.659397519818378	0.659884518548179	RFX	eln_all_gen
31207	PDS5B	0.659397519818378	0.660087394952654	RFX	eln_all_gen
31208	PDS5B	0.659397519818378	0.659554719232139	RFX	eln_all_gen
31209	PHF6	0.659397519818378	0.659313460805196	RFX	eln_all_gen
31210	PHF6	0.659397519818378	0.6594745699405	RFX	eln_all_gen
31211	PHF6	0.659397519818378	0.65957588894391	RFX	eln_all_gen
31212	PHF6	0.659397519818378	0.659423838919499	RFX	eln_all_gen
31213	PPFIA2	0.659397519818378	0.659827398470021	RFX	eln_all_gen
31214	PPFIA2	0.659397519818378	0.660187808044974	RFX	eln_all_gen
31215	PPFIA2	0.659397519818378	0.659619277317135	RFX	eln_all_gen
31216	PPFIA2	0.659397519818378	0.659893386940948	RFX	eln_all_gen
31217	PRPF8	0.659397519818378	0.660026317473422	RFX	eln_all_gen
31218	PRPF8	0.659397519818378	0.660234152549122	RFX	eln_all_gen
31219	PRPF8	0.659397519818378	0.660230433545703	RFX	eln_all_gen
31220	PRPF8	0.659397519818378	0.660584358704437	RFX	eln_all_gen
31221	PTEN	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31222	PTEN	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31223	PTEN	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31224	PTEN	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31225	PTPN11	0.659397519818378	0.659960996515929	RFX	eln_all_gen
31226	PTPN11	0.659397519818378	0.65990425787402	RFX	eln_all_gen
31227	PTPN11	0.659397519818378	0.659918657092387	RFX	eln_all_gen
31228	PTPN11	0.659397519818378	0.659757261879896	RFX	eln_all_gen
31229	PTPRF	0.659397519818378	0.659827398470021	RFX	eln_all_gen
31230	PTPRF	0.659397519818378	0.660187808044974	RFX	eln_all_gen
31231	PTPRF	0.659397519818378	0.659619277317135	RFX	eln_all_gen
31232	PTPRF	0.659397519818378	0.659893386940948	RFX	eln_all_gen
31233	PTPRT	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31234	PTPRT	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31235	PTPRT	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31236	PTPRT	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31237	RAD21	0.659397519818378	0.657801304479013	RFX	eln_all_gen
31238	RAD21	0.659397519818378	0.657415529393559	RFX	eln_all_gen
31239	RAD21	0.659397519818378	0.656210476926652	RFX	eln_all_gen
31240	RAD21	0.659397519818378	0.657688542388159	RFX	eln_all_gen
31241	RIT1	0.659397519818378	0.659841034815892	RFX	eln_all_gen
31242	RIT1	0.659397519818378	0.660073853965845	RFX	eln_all_gen
31243	RIT1	0.659397519818378	0.657443278880611	RFX	eln_all_gen
31244	RIT1	0.659397519818378	0.659680831591677	RFX	eln_all_gen
31245	RUNX1	0.659397519818378	0.658710124019715	RFX	eln_all_gen
31246	RUNX1	0.659397519818378	0.659828828855952	RFX	eln_all_gen
31247	RUNX1	0.659397519818378	0.660043529784119	RFX	eln_all_gen
31248	RUNX1	0.659397519818378	0.659583613027935	RFX	eln_all_gen
31249	S100B	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31250	S100B	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31251	S100B	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31252	S100B	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31253	SETBP1	0.659397519818378	0.657813129002705	RFX	eln_all_gen
31254	SETBP1	0.659397519818378	0.658476398958673	RFX	eln_all_gen
31255	SETBP1	0.659397519818378	0.658815543462792	RFX	eln_all_gen
31256	SETBP1	0.659397519818378	0.65841527379991	RFX	eln_all_gen
31257	SF1	0.659397519818378	0.659397519818378	RFX	eln_all_gen
31258	SF1	0.659397519818378	0.659397519818378	RFX	eln_all_gen
