feature	ref_CI	permuted_CI	algo	model
4441	principal_component_DNMT3A_IDH1_2	0.658257669667794	0.658257669667794	Elastic_net	comp
4442	principal_component_DNMT3A_IDH1_2	0.658257669667794	0.658257669667794	Elastic_net	comp
4443	principal_component_DNMT3A_IDH1_2	0.658257669667794	0.658257669667794	Elastic_net	comp
4444	principal_component_DNMT3A_IDH1_2	0.658257669667794	0.658257669667794	Elastic_net	comp
4445	principal_component_inv_3	0.658257669667794	0.657534674946307	Elastic_net	comp
4446	principal_component_inv_3	0.658257669667794	0.657702801685807	Elastic_net	comp
4447	principal_component_inv_3	0.658257669667794	0.656528799524366	Elastic_net	comp
4448	principal_component_inv_3	0.658257669667794	0.65744140937336	Elastic_net	comp
4449	principal_component_mNOS	0.658257669667794	0.658257669667794	Elastic_net	comp
4450	principal_component_mNOS	0.658257669667794	0.658257669667794	Elastic_net	comp
4451	principal_component_mNOS	0.658257669667794	0.658257669667794	Elastic_net	comp
4452	principal_component_mNOS	0.658257669667794	0.658257669667794	Elastic_net	comp
4453	principal_component_t_8_21	0.658257669667794	0.647672748392044	Elastic_net	comp
4454	principal_component_t_8_21	0.658257669667794	0.654563407887943	Elastic_net	comp
4455	principal_component_t_8_21	0.658257669667794	0.644237391842694	Elastic_net	comp
4456	principal_component_t_8_21	0.658257669667794	0.652144720696178	Elastic_net	comp
4457	principal_component_no_events	0.658257669667794	0.658257669667794	Elastic_net	comp
4458	principal_component_no_events	0.658257669667794	0.658257669667794	Elastic_net	comp
4459	principal_component_no_events	0.658257669667794	0.658257669667794	Elastic_net	comp
4460	principal_component_no_events	0.658257669667794	0.658257669667794	Elastic_net	comp
4461	principal_component_WT1	0.658257669667794	0.658257669667794	Elastic_net	comp
4462	principal_component_WT1	0.658257669667794	0.658257669667794	Elastic_net	comp
4463	principal_component_WT1	0.658257669667794	0.658257669667794	Elastic_net	comp
4464	principal_component_WT1	0.658257669667794	0.658257669667794	Elastic_net	comp
4465	principal_component_inv_16	0.658257669667794	0.645844942128833	Elastic_net	comp
4466	principal_component_inv_16	0.658257669667794	0.626557472418422	Elastic_net	comp
4467	principal_component_inv_16	0.658257669667794	0.636407659945903	Elastic_net	comp
4468	principal_component_inv_16	0.658257669667794	0.63910301013326	Elastic_net	comp
4469	principal_component_Trisomies	0.658257669667794	0.658257669667794	Elastic_net	comp
4470	principal_component_Trisomies	0.658257669667794	0.658257669667794	Elastic_net	comp
4471	principal_component_Trisomies	0.658257669667794	0.658257669667794	Elastic_net	comp
4472	principal_component_Trisomies	0.658257669667794	0.658257669667794	Elastic_net	comp
4473	principal_component_t_6_9	0.658257669667794	0.658257669667794	Elastic_net	comp
4474	principal_component_t_6_9	0.658257669667794	0.658257669667794	Elastic_net	comp
4475	principal_component_t_6_9	0.658257669667794	0.658257669667794	Elastic_net	comp
4476	principal_component_t_6_9	0.658257669667794	0.658257669667794	Elastic_net	comp
4477	principal_component_t_15_17	0.658257669667794	0.658257669667794	Elastic_net	comp
4478	principal_component_t_15_17	0.658257669667794	0.658257669667794	Elastic_net	comp
4479	principal_component_t_15_17	0.658257669667794	0.658257669667794	Elastic_net	comp
4480	principal_component_t_15_17	0.658257669667794	0.658257669667794	Elastic_net	comp
4481	principal_component_NPM1	0.653706532722932	0.653706532722932	Elastic_net	comp
4482	principal_component_NPM1	0.653706532722932	0.653706532722932	Elastic_net	comp
4483	principal_component_NPM1	0.653706532722932	0.653706532722932	Elastic_net	comp
4484	principal_component_NPM1	0.653706532722932	0.653706532722932	Elastic_net	comp
4485	principal_component_t_11	0.653706532722932	0.653706532722932	Elastic_net	comp
4486	principal_component_t_11	0.653706532722932	0.653706532722932	Elastic_net	comp
4487	principal_component_t_11	0.653706532722932	0.653706532722932	Elastic_net	comp
4488	principal_component_t_11	0.653706532722932	0.653706532722932	Elastic_net	comp
4489	principal_component_TP53_complex	0.653706532722932	0.574522045316658	Elastic_net	comp
4490	principal_component_TP53_complex	0.653706532722932	0.566452290187176	Elastic_net	comp
4491	principal_component_TP53_complex	0.653706532722932	0.569545290223154	Elastic_net	comp
4492	principal_component_TP53_complex	0.653706532722932	0.553456067902887	Elastic_net	comp
4493	principal_component_sAML2	0.653706532722932	0.607229242829043	Elastic_net	comp
4494	principal_component_sAML2	0.653706532722932	0.608250175526423	Elastic_net	comp
4495	principal_component_sAML2	0.653706532722932	0.583911056369782	Elastic_net	comp
4496	principal_component_sAML2	0.653706532722932	0.602539722325418	Elastic_net	comp
4497	principal_component_sAML1	0.653706532722932	0.653706532722932	Elastic_net	comp
4498	principal_component_sAML1	0.653706532722932	0.653706532722932	Elastic_net	comp
4499	principal_component_sAML1	0.653706532722932	0.653706532722932	Elastic_net	comp
4500	principal_component_sAML1	0.653706532722932	0.653706532722932	Elastic_net	comp
4501	principal_component_CEBPA_bi	0.653706532722932	0.653706532722932	Elastic_net	comp
4502	principal_component_CEBPA_bi	0.653706532722932	0.653706532722932	Elastic_net	comp
4503	principal_component_CEBPA_bi	0.653706532722932	0.653706532722932	Elastic_net	comp
4504	principal_component_CEBPA_bi	0.653706532722932	0.653706532722932	Elastic_net	comp
4505	principal_component_DNMT3A_IDH1_2	0.653706532722932	0.653706532722932	Elastic_net	comp
4506	principal_component_DNMT3A_IDH1_2	0.653706532722932	0.653706532722932	Elastic_net	comp
4507	principal_component_DNMT3A_IDH1_2	0.653706532722932	0.653706532722932	Elastic_net	comp
4508	principal_component_DNMT3A_IDH1_2	0.653706532722932	0.653706532722932	Elastic_net	comp
4509	principal_component_inv_3	0.653706532722932	0.653706532722932	Elastic_net	comp
4510	principal_component_inv_3	0.653706532722932	0.653706532722932	Elastic_net	comp
4511	principal_component_inv_3	0.653706532722932	0.653706532722932	Elastic_net	comp
4512	principal_component_inv_3	0.653706532722932	0.653706532722932	Elastic_net	comp
4513	principal_component_mNOS	0.653706532722932	0.653706532722932	Elastic_net	comp
4514	principal_component_mNOS	0.653706532722932	0.653706532722932	Elastic_net	comp
4515	principal_component_mNOS	0.653706532722932	0.653706532722932	Elastic_net	comp
4516	principal_component_mNOS	0.653706532722932	0.653706532722932	Elastic_net	comp
4517	principal_component_t_8_21	0.653706532722932	0.644308183870746	Elastic_net	comp
4518	principal_component_t_8_21	0.653706532722932	0.640987672251388	Elastic_net	comp
4519	principal_component_t_8_21	0.653706532722932	0.637267677915934	Elastic_net	comp
4520	principal_component_t_8_21	0.653706532722932	0.638679339142788	Elastic_net	comp
4521	principal_component_no_events	0.653706532722932	0.653706532722932	Elastic_net	comp
4522	principal_component_no_events	0.653706532722932	0.653706532722932	Elastic_net	comp
4523	principal_component_no_events	0.653706532722932	0.653706532722932	Elastic_net	comp
4524	principal_component_no_events	0.653706532722932	0.653706532722932	Elastic_net	comp
4525	principal_component_WT1	0.653706532722932	0.653706532722932	Elastic_net	comp
4526	principal_component_WT1	0.653706532722932	0.653706532722932	Elastic_net	comp
4527	principal_component_WT1	0.653706532722932	0.653706532722932	Elastic_net	comp
4528	principal_component_WT1	0.653706532722932	0.653706532722932	Elastic_net	comp
4529	principal_component_inv_16	0.653706532722932	0.641698366301826	Elastic_net	comp
4530	principal_component_inv_16	0.653706532722932	0.639013992243525	Elastic_net	comp
4531	principal_component_inv_16	0.653706532722932	0.635544319011035	Elastic_net	comp
4532	principal_component_inv_16	0.653706532722932	0.633381305400328	Elastic_net	comp
4533	principal_component_Trisomies	0.653706532722932	0.653706532722932	Elastic_net	comp
4534	principal_component_Trisomies	0.653706532722932	0.653706532722932	Elastic_net	comp
4535	principal_component_Trisomies	0.653706532722932	0.653706532722932	Elastic_net	comp
4536	principal_component_Trisomies	0.653706532722932	0.653706532722932	Elastic_net	comp
4537	principal_component_t_6_9	0.653706532722932	0.653706532722932	Elastic_net	comp
4538	principal_component_t_6_9	0.653706532722932	0.653706532722932	Elastic_net	comp
4539	principal_component_t_6_9	0.653706532722932	0.653706532722932	Elastic_net	comp
4540	principal_component_t_6_9	0.653706532722932	0.653706532722932	Elastic_net	comp
4541	principal_component_t_15_17	0.653706532722932	0.65395014228282	Elastic_net	comp
4542	principal_component_t_15_17	0.653706532722932	0.651938867906861	Elastic_net	comp
4543	principal_component_t_15_17	0.653706532722932	0.652959849238611	Elastic_net	comp
4544	principal_component_t_15_17	0.653706532722932	0.653752054493356	Elastic_net	comp
4545	principal_component_NPM1	0.621666393445281	0.621666393445281	Elastic_net	comp
4546	principal_component_NPM1	0.621666393445281	0.621666393445281	Elastic_net	comp
4547	principal_component_NPM1	0.621666393445281	0.621666393445281	Elastic_net	comp
4548	principal_component_NPM1	0.621666393445281	0.621666393445281	Elastic_net	comp
4549	principal_component_t_11	0.621666393445281	0.621666393445281	Elastic_net	comp
4550	principal_component_t_11	0.621666393445281	0.621666393445281	Elastic_net	comp
4551	principal_component_t_11	0.621666393445281	0.621666393445281	Elastic_net	comp
4552	principal_component_t_11	0.621666393445281	0.621666393445281	Elastic_net	comp
4553	principal_component_TP53_complex	0.621666393445281	0.56347049648312	Elastic_net	comp
4554	principal_component_TP53_complex	0.621666393445281	0.554730363912053	Elastic_net	comp
4555	principal_component_TP53_complex	0.621666393445281	0.554914540566309	Elastic_net	comp
4556	principal_component_TP53_complex	0.621666393445281	0.562206107234644	Elastic_net	comp
4557	principal_component_sAML2	0.621666393445281	0.558244322339152	Elastic_net	comp
4558	principal_component_sAML2	0.621666393445281	0.585637427914581	Elastic_net	comp
4559	principal_component_sAML2	0.621666393445281	0.579194404791873	Elastic_net	comp
4560	principal_component_sAML2	0.621666393445281	0.571767733751739	Elastic_net	comp
4561	principal_component_sAML1	0.621666393445281	0.621666393445281	Elastic_net	comp
4562	principal_component_sAML1	0.621666393445281	0.621666393445281	Elastic_net	comp
4563	principal_component_sAML1	0.621666393445281	0.621666393445281	Elastic_net	comp
4564	principal_component_sAML1	0.621666393445281	0.621666393445281	Elastic_net	comp
4565	principal_component_CEBPA_bi	0.621666393445281	0.621666393445281	Elastic_net	comp
4566	principal_component_CEBPA_bi	0.621666393445281	0.621666393445281	Elastic_net	comp
4567	principal_component_CEBPA_bi	0.621666393445281	0.621666393445281	Elastic_net	comp
4568	principal_component_CEBPA_bi	0.621666393445281	0.621666393445281	Elastic_net	comp
4569	principal_component_DNMT3A_IDH1_2	0.621666393445281	0.621666393445281	Elastic_net	comp
4570	principal_component_DNMT3A_IDH1_2	0.621666393445281	0.621666393445281	Elastic_net	comp
4571	principal_component_DNMT3A_IDH1_2	0.621666393445281	0.621666393445281	Elastic_net	comp
4572	principal_component_DNMT3A_IDH1_2	0.621666393445281	0.621666393445281	Elastic_net	comp
4573	principal_component_inv_3	0.621666393445281	0.621666393445281	Elastic_net	comp
4574	principal_component_inv_3	0.621666393445281	0.621666393445281	Elastic_net	comp
4575	principal_component_inv_3	0.621666393445281	0.621666393445281	Elastic_net	comp
4576	principal_component_inv_3	0.621666393445281	0.621666393445281	Elastic_net	comp
4577	principal_component_mNOS	0.621666393445281	0.621666393445281	Elastic_net	comp
4578	principal_component_mNOS	0.621666393445281	0.621666393445281	Elastic_net	comp
4579	principal_component_mNOS	0.621666393445281	0.621666393445281	Elastic_net	comp
4580	principal_component_mNOS	0.621666393445281	0.621666393445281	Elastic_net	comp
4581	principal_component_t_8_21	0.621666393445281	0.604790076442849	Elastic_net	comp
4582	principal_component_t_8_21	0.621666393445281	0.607242445805362	Elastic_net	comp
4583	principal_component_t_8_21	0.621666393445281	0.606863224781614	Elastic_net	comp
4584	principal_component_t_8_21	0.621666393445281	0.607215683458149	Elastic_net	comp
4585	principal_component_no_events	0.621666393445281	0.621666393445281	Elastic_net	comp
4586	principal_component_no_events	0.621666393445281	0.621666393445281	Elastic_net	comp
4587	principal_component_no_events	0.621666393445281	0.621666393445281	Elastic_net	comp
4588	principal_component_no_events	0.621666393445281	0.621666393445281	Elastic_net	comp
4589	principal_component_WT1	0.621666393445281	0.621666393445281	Elastic_net	comp
4590	principal_component_WT1	0.621666393445281	0.621666393445281	Elastic_net	comp
4591	principal_component_WT1	0.621666393445281	0.621666393445281	Elastic_net	comp
4592	principal_component_WT1	0.621666393445281	0.621666393445281	Elastic_net	comp
4593	principal_component_inv_16	0.621666393445281	0.61273992982707	Elastic_net	comp
4594	principal_component_inv_16	0.621666393445281	0.60969567692503	Elastic_net	comp
4595	principal_component_inv_16	0.621666393445281	0.615670191407617	Elastic_net	comp
4596	principal_component_inv_16	0.621666393445281	0.614773293710497	Elastic_net	comp
4597	principal_component_Trisomies	0.621666393445281	0.621666393445281	Elastic_net	comp
4598	principal_component_Trisomies	0.621666393445281	0.621666393445281	Elastic_net	comp
4599	principal_component_Trisomies	0.621666393445281	0.621666393445281	Elastic_net	comp
4600	principal_component_Trisomies	0.621666393445281	0.621666393445281	Elastic_net	comp
4601	principal_component_t_6_9	0.621666393445281	0.621666393445281	Elastic_net	comp
4602	principal_component_t_6_9	0.621666393445281	0.621666393445281	Elastic_net	comp
4603	principal_component_t_6_9	0.621666393445281	0.621666393445281	Elastic_net	comp
4604	principal_component_t_6_9	0.621666393445281	0.621666393445281	Elastic_net	comp
4605	principal_component_t_15_17	0.621666393445281	0.621666393445281	Elastic_net	comp
4606	principal_component_t_15_17	0.621666393445281	0.621666393445281	Elastic_net	comp
4607	principal_component_t_15_17	0.621666393445281	0.621666393445281	Elastic_net	comp
4608	principal_component_t_15_17	0.621666393445281	0.621666393445281	Elastic_net	comp
4609	principal_component_NPM1	0.641878218551121	0.641878218551121	Elastic_net	comp
4610	principal_component_NPM1	0.641878218551121	0.641878218551121	Elastic_net	comp
4611	principal_component_NPM1	0.641878218551121	0.641878218551121	Elastic_net	comp
4612	principal_component_NPM1	0.641878218551121	0.641878218551121	Elastic_net	comp
4613	principal_component_t_11	0.641878218551121	0.641878218551121	Elastic_net	comp
4614	principal_component_t_11	0.641878218551121	0.641878218551121	Elastic_net	comp
4615	principal_component_t_11	0.641878218551121	0.641878218551121	Elastic_net	comp
4616	principal_component_t_11	0.641878218551121	0.641878218551121	Elastic_net	comp
4617	principal_component_TP53_complex	0.641878218551121	0.575495411841254	Elastic_net	comp
4618	principal_component_TP53_complex	0.641878218551121	0.575945592556123	Elastic_net	comp
4619	principal_component_TP53_complex	0.641878218551121	0.59316321731032	Elastic_net	comp
